timestamp,value
2024-01-28 18:00:00,14.240868249959732
2024-01-28 19:00:00,15.201334499230084
2024-01-28 20:00:00,15.325659539319808
2024-01-28 21:00:00,16.932445175417765
2024-01-28 22:00:00,16.1505603278572
2024-01-28 23:00:00,19.121502252955352
2024-01-29 00:00:00,19.70192822584864
2024-01-29 01:00:00,21.49976548408843
2024-01-29 02:00:00,23.191689646321674
2024-01-29 03:00:00,24.087642559935816
2024-01-29 04:00:00,24.839079446340424
2024-01-29 05:00:00,25.307502872011717
2024-01-29 06:00:00,25.98227657498106
2024-01-29 07:00:00,24.509045566824746
2024-01-29 08:00:00,23.881480850589757
2024-01-29 09:00:00,24.048538418658236
2024-01-29 10:00:00,22.75032258588137
2024-01-29 11:00:00,21.216701775182337
2024-01-29 12:00:00,19.999927829622376
2024-01-29 13:00:00,18.422960660484897
2024-01-29 14:00:00,17.98765955455393
2024-01-29 15:00:00,16.654730101640197
2024-01-29 16:00:00,16.05922792733569
2024-01-29 17:00:00,15.875137738981055
2024-01-29 18:00:00,15.010686347470404
2024-01-29 19:00:00,14.600503993362315
2024-01-29 20:00:00,15.793254968714889
2024-01-29 21:00:00,16.406795491334783
2024-01-29 22:00:00,17.968622604093742
2024-01-29 23:00:00,19.022705935261854
2024-01-30 00:00:00,20.248780222391336
2024-01-30 01:00:00,21.75432968867789
2024-01-30 02:00:00,23.606543856029962
2024-01-30 03:00:00,23.047857120617135
2024-01-30 04:00:00,24.880985272912643
2024-01-30 05:00:00,24.985928207358384
2024-01-30 06:00:00,25.687756560026383
2024-01-30 07:00:00,24.3776251868717
2024-01-30 08:00:00,23.6704010463619
2024-01-30 09:00:00,24.011936846629887
2024-01-30 10:00:00,21.792877758839044
2024-01-30 11:00:00,21.401789206763397
2024-01-30 12:00:00,19.817629938024737
2024-01-30 13:00:00,19.15969776832685
2024-01-30 14:00:00,16.49620387447588
2024-01-30 15:00:00,15.880394915446756
2024-01-30 16:00:00,16.62727086342943
2024-01-30 17:00:00,15.060461110353804
2024-01-30 18:00:00,14.10263184873063
2024-01-30 19:00:00,15.001209142192526
2024-01-30 20:00:00,15.593131218675067
2024-01-30 21:00:00,15.716722911685185
2024-01-30 22:00:00,16.646936062154
2024-01-30 23:00:00,18.528340788600254
2024-01-31 00:00:00,20.185704964643005
2024-01-31 01:00:00,21.959018135331885
2024-01-31 02:00:00,22.254426881214016
2024-01-31 03:00:00,23.089191103748004
2024-01-31 04:00:00,24.73523085878054
2024-01-31 05:00:00,24.297482441113516
2024-01-31 06:00:00,24.688279907350623
2024-01-31 07:00:00,25.680294883170568
2024-01-31 08:00:00,25.073015565186488
2024-01-31 09:00:00,24.52492220459542
2024-01-31 10:00:00,22.140343883862926
2024-01-31 11:00:00,21.080722963107068
2024-01-31 12:00:00,19.598716649292097
2024-01-31 13:00:00,18.08379158463613
2024-01-31 14:00:00,17.242630464811242
2024-01-31 15:00:00,16.442961260078466
2024-01-31 16:00:00,15.612917203273616
2024-01-31 17:00:00,15.773622345487334
2024-01-31 18:00:00,14.815200065544142
2024-01-31 19:00:00,15.272263715514914
2024-01-31 20:00:00,15.433731507564621
2024-01-31 21:00:00,16.880351072546507
2024-01-31 22:00:00,17.582729927775215
2024-01-31 23:00:00,18.786479899259426
2024-02-01 00:00:00,20.31678431702882
2024-02-01 01:00:00,20.631948675193293
2024-02-01 02:00:00,22.101843382582857
2024-02-01 03:00:00,23.667085253980236
2024-02-01 04:00:00,24.45815649949474
2024-02-01 05:00:00,24.817482527668247
2024-02-01 06:00:00,24.393681264881995
2024-02-01 07:00:00,24.733490588112407
2024-02-01 08:00:00,24.54882400578969
2024-02-01 09:00:00,23.783033458828506
2024-02-01 10:00:00,22.637641381965906
2024-02-01 11:00:00,22.160069815352976
2024-02-01 12:00:00,19.645830929095002
2024-02-01 13:00:00,18.385911231928436
2024-02-01 14:00:00,17.522986828360125
2024-02-01 15:00:00,16.478719902508484
2024-02-01 16:00:00,15.72106254066973
2024-02-01 17:00:00,15.062165922561682
2024-02-01 18:00:00,14.017610150757983
2024-02-01 19:00:00,14.785059921243834
2024-02-01 20:00:00,15.895718738172695
2024-02-01 21:00:00,17.906299621522464
2024-02-01 22:00:00,17.567864051997038
2024-02-01 23:00:00,18.729979800815123
2024-02-02 00:00:00,20.655674852842637
2024-02-02 01:00:00,21.627730962931164
2024-02-02 02:00:00,22.87282086388609
2024-02-02 03:00:00,22.930796925964433
2024-02-02 04:00:00,24.580421736383165
2024-02-02 05:00:00,25.40927936041867
2024-02-02 06:00:00,24.542202876917386
2024-02-02 07:00:00,24.335380691438502
2024-02-02 08:00:00,24.002022747083682
2024-02-02 09:00:00,23.17779829167127
2024-02-02 10:00:00,23.070668491507522
2024-02-02 11:00:00,21.213279006606033
2024-02-02 12:00:00,36.16591174270947
2024-02-02 13:00:00,36.53241828377229
2024-02-02 14:00:00,34.76488620374883
2024-02-02 15:00:00,33.143080449476834
2024-02-02 16:00:00,32.36802127604134
2024-02-02 17:00:00,14.39906424036872
2024-02-02 18:00:00,14.734362828372626
2024-02-02 19:00:00,16.267078305661904
2024-02-02 20:00:00,15.653872859865658
2024-02-02 21:00:00,16.819013597079955
2024-02-02 22:00:00,16.994960050637662
2024-02-02 23:00:00,19.470574233361035
2024-02-03 00:00:00,19.733888958187695
2024-02-03 01:00:00,21.815937695654068
2024-02-03 02:00:00,23.223669785776007
2024-02-03 03:00:00,23.464344626373833
2024-02-03 04:00:00,24.21342370164811
2024-02-03 05:00:00,24.753754868092006
2024-02-03 06:00:00,24.98870603096185
2024-02-03 07:00:00,24.729733598156596
2024-02-03 08:00:00,24.486059622149988
2024-02-03 09:00:00,23.225075804510915
2024-02-03 10:00:00,22.67617287569285
2024-02-03 11:00:00,20.330532372497352
2024-02-03 12:00:00,19.446486225963824
2024-02-03 13:00:00,18.67904248352765
2024-02-03 14:00:00,17.906439011381593
2024-02-03 15:00:00,15.839869168513928
2024-02-03 16:00:00,15.310808062237257
2024-02-03 17:00:00,15.439713788009541
2024-02-03 18:00:00,15.603860223104535
2024-02-03 19:00:00,15.729105694315688
2024-02-03 20:00:00,15.915383608723799
2024-02-03 21:00:00,16.54412699344833
2024-02-03 22:00:00,17.859650851822668
2024-02-03 23:00:00,17.893294711145746
2024-02-04 00:00:00,19.22117749001717
2024-02-04 01:00:00,22.11883369344709
2024-02-04 02:00:00,22.247239388603635
2024-02-04 03:00:00,23.904701811446838
2024-02-04 04:00:00,24.289860294647063
2024-02-04 05:00:00,25.33673095130601
2024-02-04 06:00:00,24.392233165243418
2024-02-04 07:00:00,25.57818923814352
2024-02-04 08:00:00,24.510524562686204
2024-02-04 09:00:00,23.23264092063069
2024-02-04 10:00:00,21.21364951967772
2024-02-04 11:00:00,20.834587234551776
2024-02-04 12:00:00,20.880676317683186
2024-02-04 13:00:00,18.374168996052
2024-02-04 14:00:00,17.610612675265394
2024-02-04 15:00:00,16.535979837483676
2024-02-04 16:00:00,15.490325376009555
2024-02-04 17:00:00,15.041791816828454
2024-02-04 18:00:00,14.738341729599872
2024-02-04 19:00:00,14.747990256672473
2024-02-04 20:00:00,15.149981273025412
2024-02-04 21:00:00,16.345912269194244
2024-02-04 22:00:00,17.821007098024236
2024-02-04 23:00:00,19.604811110257543
2024-02-05 00:00:00,20.226800867918545
2024-02-05 01:00:00,21.683535231114877
2024-02-05 02:00:00,22.774261983114705
2024-02-05 03:00:00,23.838646516611092
2024-02-05 04:00:00,24.036973016828732
2024-02-05 05:00:00,24.691277136678742
2024-02-05 06:00:00,24.875393033978188
2024-02-05 07:00:00,24.026603494491088
2024-02-05 08:00:00,24.78326305441689
2024-02-05 09:00:00,24.14487683466959
2024-02-05 10:00:00,22.15691434069198
2024-02-05 11:00:00,20.445720416112234
2024-02-05 12:00:00,19.51095368920533
2024-02-05 13:00:00,17.990213954858444
2024-02-05 14:00:00,18.065557708122387
2024-02-05 15:00:00,16.519766225878286
2024-02-05 16:00:00,16.39225668054845
2024-02-05 17:00:00,14.812673699287624
2024-02-05 18:00:00,15.041587628218439
2024-02-05 19:00:00,14.913282188668582
2024-02-05 20:00:00,15.54519199185432
2024-02-05 21:00:00,16.91426660500174
2024-02-05 22:00:00,17.797171500479365
2024-02-05 23:00:00,18.81447054567452
2024-02-06 00:00:00,20.11545347071036
2024-02-06 01:00:00,22.408474239731117
2024-02-06 02:00:00,22.08884264776017
2024-02-06 03:00:00,23.852445261588727
2024-02-06 04:00:00,24.28115761175696
2024-02-06 05:00:00,24.78129698069118
2024-02-06 06:00:00,24.905942523498954
2024-02-06 07:00:00,24.639074979103114
2024-02-06 08:00:00,25.169787699626625
2024-02-06 09:00:00,23.774254278905655
2024-02-06 10:00:00,22.885673931558678
2024-02-06 11:00:00,20.79811636626576
2024-02-06 12:00:00,19.68759743525393
2024-02-06 13:00:00,20.072341850232686
2024-02-06 14:00:00,17.435833545553855
2024-02-06 15:00:00,16.29973004732264
2024-02-06 16:00:00,15.026824351170175
2024-02-06 17:00:00,14.844839070136116
2024-02-06 18:00:00,14.48144727169994
2024-02-06 19:00:00,15.25709002427665
2024-02-06 20:00:00,15.466348092590756
2024-02-06 21:00:00,15.419727985059014
2024-02-06 22:00:00,18.156578348886757
2024-02-06 23:00:00,18.035179873060528
2024-02-07 00:00:00,21.510498099911686
2024-02-07 01:00:00,21.858423118795184
2024-02-07 02:00:00,21.765116201409796
2024-02-07 03:00:00,23.135395783285247
2024-02-07 04:00:00,24.14107902756063
2024-02-07 05:00:00,24.752202175069037
2024-02-07 06:00:00,24.781113214018287
2024-02-07 07:00:00,25.14237924146461
2024-02-07 08:00:00,24.183256213600647
2024-02-07 09:00:00,23.875540293566708
2024-02-07 10:00:00,22.24114007259296
2024-02-07 11:00:00,21.481293055816515
2024-02-07 12:00:00,20.482157409021717
2024-02-07 13:00:00,19.52481752169845
2024-02-07 14:00:00,17.096997160506223
2024-02-07 15:00:00,16.780888942970133
2024-02-07 16:00:00,14.410606402088566
2024-02-07 17:00:00,14.44669273156428
2024-02-07 18:00:00,14.917436999586645
2024-02-07 19:00:00,16.11822566375761
2024-02-07 20:00:00,14.681856162196802
2024-02-07 21:00:00,15.88740692528261
2024-02-07 22:00:00,16.799958828860778
2024-02-07 23:00:00,18.424428808845388
2024-02-08 00:00:00,20.14286059643119
2024-02-08 01:00:00,21.077935562382045
2024-02-08 02:00:00,21.932863947933946
2024-02-08 03:00:00,22.80897877414861
2024-02-08 04:00:00,24.444198762166653
2024-02-08 05:00:00,25.11550775851758
2024-02-08 06:00:00,24.951342505868517
2024-02-08 07:00:00,24.01465654352967
2024-02-08 08:00:00,24.075345145968058
2024-02-08 09:00:00,23.178484627687666
2024-02-08 10:00:00,22.39399618628483
2024-02-08 11:00:00,22.05838073252061
2024-02-08 12:00:00,19.977664614264043
2024-02-08 13:00:00,18.443635384897128
2024-02-08 14:00:00,17.45098651830509
2024-02-08 15:00:00,16.83345534131951
2024-02-08 16:00:00,16.17020329732819
2024-02-08 17:00:00,15.285238140413469
2024-02-08 18:00:00,15.41392335646237
2024-02-08 19:00:00,15.594062468503537
2024-02-08 20:00:00,16.198231199978142
2024-02-08 21:00:00,15.915539571366262
2024-02-08 22:00:00,17.918603676358643
2024-02-08 23:00:00,18.241452062469225
2024-02-09 00:00:00,19.805395910267148
2024-02-09 01:00:00,21.424652025401556
2024-02-09 02:00:00,22.56503622325748
2024-02-09 03:00:00,24.002422972015978
2024-02-09 04:00:00,24.231531691121734
2024-02-09 05:00:00,25.507082334712813
2024-02-09 06:00:00,25.077444573588828
2024-02-09 07:00:00,25.070314946788447
2024-02-09 08:00:00,24.06277792403064
2024-02-09 09:00:00,22.74960734193103
2024-02-09 10:00:00,22.77096155399694
2024-02-09 11:00:00,20.742522206712593
2024-02-09 12:00:00,19.376667930376737
2024-02-09 13:00:00,18.181049698209925
2024-02-09 14:00:00,16.813718038965405
2024-02-09 15:00:00,16.434423382389173
2024-02-09 16:00:00,14.703180214068475
2024-02-09 17:00:00,15.582241052286863
2024-02-09 18:00:00,14.610004550826945
2024-02-09 19:00:00,15.023349636979711
2024-02-09 20:00:00,16.085827315257696
2024-02-09 21:00:00,16.66373555800076
2024-02-09 22:00:00,17.440915712580125
2024-02-09 23:00:00,18.800286177090225
2024-02-10 00:00:00,20.336690346788878
2024-02-10 01:00:00,21.690954612297258
2024-02-10 02:00:00,22.07844790086772
2024-02-10 03:00:00,22.95480110104327
2024-02-10 04:00:00,24.9095157999057
2024-02-10 05:00:00,24.432891208801752
2024-02-10 06:00:00,24.57603232098132
2024-02-10 07:00:00,25.31356202706089
2024-02-10 08:00:00,23.902384485850536
2024-02-10 09:00:00,23.96499756479582
2024-02-10 10:00:00,22.99524124943162
2024-02-10 11:00:00,21.293184228800804
2024-02-10 12:00:00,20.065396279435394
2024-02-10 13:00:00,19.04017690038429
2024-02-10 14:00:00,17.999034666315215
2024-02-10 15:00:00,16.757049658801613
2024-02-10 16:00:00,15.3196729762203
2024-02-10 17:00:00,14.696454953565832
2024-02-10 18:00:00,16.07309372870916
2024-02-10 19:00:00,15.86138363300806
2024-02-10 20:00:00,16.881419646883426
2024-02-10 21:00:00,17.284985544787776
2024-02-10 22:00:00,18.22735155744242
2024-02-10 23:00:00,17.332699141867792
2024-02-11 00:00:00,19.66745333505314
2024-02-11 01:00:00,21.423572161239523
2024-02-11 02:00:00,22.808042306464376
2024-02-11 03:00:00,23.79696586575609
2024-02-11 04:00:00,24.52423634624611
2024-02-11 05:00:00,24.307038389700953
2024-02-11 06:00:00,24.978907971452593
2024-02-11 07:00:00,24.342890719599446
2024-02-11 08:00:00,24.04768078019814
2024-02-11 09:00:00,23.820601508668563
2024-02-11 10:00:00,23.229268314805076
2024-02-11 11:00:00,22.327989108908287
2024-02-11 12:00:00,20.20909264757514
2024-02-11 13:00:00,19.00082668883745
2024-02-11 14:00:00,17.479283322327422
2024-02-11 15:00:00,17.919251212244674
