timestamp,value
2024-01-28 18:00:00,12.351487490899327
2024-01-28 19:00:00,15.16852722083501
2024-01-28 20:00:00,10.676733971049961
2024-01-28 21:00:00,14.396642361670377
2024-01-28 22:00:00,12.792448794656135
2024-01-28 23:00:00,14.003891606658026
2024-01-29 00:00:00,3.7389441410385356
2024-01-29 01:00:00,8.420357711744769
2024-01-29 02:00:00,6.4935177372215875
2024-01-29 03:00:00,9.288805762099141
2024-01-29 04:00:00,9.742625056314594
2024-01-29 05:00:00,7.467558992374893
2024-01-29 06:00:00,9.917556896714958
2024-01-29 07:00:00,10.451127801649237
2024-01-29 08:00:00,3.4566735803830104
2024-01-29 09:00:00,11.385039120910651
2024-01-29 10:00:00,12.05939995920786
2024-01-29 11:00:00,14.820189297844012
2024-01-29 12:00:00,16.411369479588025
2024-01-29 13:00:00,11.273600454711746
2024-01-29 14:00:00,14.350881116684668
2024-01-29 15:00:00,13.389936480101923
2024-01-29 16:00:00,15.675403108956166
2024-01-29 17:00:00,11.651064771233305
2024-01-29 18:00:00,21.28825536472443
2024-01-29 19:00:00,19.71136867690537
2024-01-29 20:00:00,19.84768391951765
2024-01-29 21:00:00,18.339667286140372
2024-01-29 22:00:00,20.765476756708015
2024-01-29 23:00:00,28.57035079334772
2024-01-30 00:00:00,24.152116347451415
2024-01-30 01:00:00,27.018057949653645
2024-01-30 02:00:00,26.845749850167078
2024-01-30 03:00:00,27.70311829532978
2024-01-30 04:00:00,26.895932167907006
2024-01-30 05:00:00,31.129361704552803
2024-01-30 06:00:00,30.60112351632992
2024-01-30 07:00:00,29.252218338091538
2024-01-30 08:00:00,34.744223345974504
2024-01-30 09:00:00,34.73411125012342
2024-01-30 10:00:00,39.80223092894019
2024-01-30 11:00:00,42.296648403981415
2024-01-30 12:00:00,37.895593285893646
2024-01-30 13:00:00,44.08500912367128
2024-01-30 14:00:00,42.19118528588098
2024-01-30 15:00:00,38.087126543774595
2024-01-30 16:00:00,39.211835448635156
2024-01-30 17:00:00,44.24510426171441
2024-01-30 18:00:00,47.43434949846917
2024-01-30 19:00:00,51.123119031744196
2024-01-30 20:00:00,41.66491765289002
2024-01-30 21:00:00,45.035394391314426
2024-01-30 22:00:00,46.55498924150953
2024-01-30 23:00:00,47.42456370569313
2024-01-31 00:00:00,51.33416113988237
2024-01-31 01:00:00,48.621166722575204
2024-01-31 02:00:00,45.63863147838064
2024-01-31 03:00:00,51.783297744342846
2024-01-31 04:00:00,53.947831162349914
2024-01-31 05:00:00,49.93577989080186
2024-01-31 06:00:00,43.177373193967
2024-01-31 07:00:00,43.210826736497694
2024-01-31 08:00:00,46.432609315976066
2024-01-31 09:00:00,54.41380749372073
2024-01-31 10:00:00,47.60387317976791
2024-01-31 11:00:00,48.06273112595333
2024-01-31 12:00:00,48.480042873201285
2024-01-31 13:00:00,46.6955148410887
2024-01-31 14:00:00,46.42792155835439
2024-01-31 15:00:00,44.70888109483126
2024-01-31 16:00:00,36.07112393410126
2024-01-31 17:00:00,43.44209059361369
2024-01-31 18:00:00,44.50660759004405
2024-01-31 19:00:00,35.72755069873388
2024-01-31 20:00:00,41.428580247530746
2024-01-31 21:00:00,39.27092165421914
2024-01-31 22:00:00,34.208142737742186
2024-01-31 23:00:00,38.866535441760256
2024-02-01 00:00:00,34.562477142428854
2024-02-01 01:00:00,37.61325801619761
2024-02-01 02:00:00,39.717114943842226
2024-02-01 03:00:00,34.78240529707084
2024-02-01 04:00:00,32.48370865935826
2024-02-01 05:00:00,31.71659733777695
2024-02-01 06:00:00,30.717651597948514
2024-02-01 07:00:00,26.020061832270432
2024-02-01 08:00:00,25.27316195597231
2024-02-01 09:00:00,30.71548619943375
2024-02-01 10:00:00,27.12419182431831
2024-02-01 11:00:00,26.146063775217783
2024-02-01 12:00:00,24.212201872983197
2024-02-01 13:00:00,20.363440263450684
2024-02-01 14:00:00,23.30197211529606
2024-02-01 15:00:00,13.042694448131062
2024-02-01 16:00:00,13.922307747496603
2024-02-01 17:00:00,19.76002813525455
2024-02-01 18:00:00,11.973187748390476
2024-02-01 19:00:00,18.528876463429015
2024-02-01 20:00:00,11.26964856683232
2024-02-01 21:00:00,13.086186355109675
2024-02-01 22:00:00,10.966407452858869
2024-02-01 23:00:00,16.24634134940428
2024-02-02 00:00:00,11.547767843404873
2024-02-02 01:00:00,7.86092687082692
2024-02-02 02:00:00,9.427868703402925
2024-02-02 03:00:00,11.161152376343406
2024-02-02 04:00:00,14.41975402111983
2024-02-02 05:00:00,7.238143465660979
2024-02-02 06:00:00,10.721592922846645
2024-02-02 07:00:00,9.924081727574073
2024-02-02 08:00:00,13.105092524592958
2024-02-02 09:00:00,9.68864097468896
2024-02-02 10:00:00,10.04538383373037
2024-02-02 11:00:00,12.265264683179904
2024-02-02 12:00:00,13.182633160253102
2024-02-02 13:00:00,10.57529696798025
2024-02-02 14:00:00,13.970671187069973
2024-02-02 15:00:00,9.045666490025992
2024-02-02 16:00:00,15.069083015832167
2024-02-02 17:00:00,11.949249774562661
2024-02-02 18:00:00,13.81775803505619
2024-02-02 19:00:00,17.98448169793452
2024-02-02 20:00:00,17.568535015423542
2024-02-02 21:00:00,17.520815115100945
2024-02-02 22:00:00,17.52236130036609
2024-02-02 23:00:00,21.43081854141068
2024-02-03 00:00:00,19.614440607565562
2024-02-03 01:00:00,18.03005387458185
2024-02-03 02:00:00,26.80684803448169
2024-02-03 03:00:00,22.1108602072777
2024-02-03 04:00:00,22.716219521593946
2024-02-03 05:00:00,24.83884669238457
2024-02-03 06:00:00,27.644188278700437
2024-02-03 07:00:00,31.334933516988755
2024-02-03 08:00:00,30.455535809157585
2024-02-03 09:00:00,33.137798782712856
2024-02-03 10:00:00,32.973355408150475
2024-02-03 11:00:00,39.03279660891548
2024-02-03 12:00:00,39.86591236936167
2024-02-03 13:00:00,36.43061601049056
2024-02-03 14:00:00,38.27063754604988
2024-02-03 15:00:00,36.171098107639786
2024-02-03 16:00:00,41.69949994288176
2024-02-03 17:00:00,43.31713807043537
2024-02-03 18:00:00,42.41890493159263
2024-02-03 19:00:00,37.80475809036313
2024-02-03 20:00:00,45.98169188185394
2024-02-03 21:00:00,45.05407311840569
2024-02-03 22:00:00,51.070603518274325
2024-02-03 23:00:00,49.353956992799155
2024-02-04 00:00:00,47.31407795174995
2024-02-04 01:00:00,48.82695024441861
2024-02-04 02:00:00,51.45185294914571
2024-02-04 03:00:00,50.89178437992287
2024-02-04 04:00:00,50.415312419131396
2024-02-04 05:00:00,54.648254919001474
2024-02-04 06:00:00,47.9083008192921
2024-02-04 07:00:00,50.38839700277506
2024-02-04 08:00:00,55.444768990164114
2024-02-04 09:00:00,53.37324384819883
2024-02-04 10:00:00,49.76187329927015
2024-02-04 11:00:00,48.28349510953703
2024-02-04 12:00:00,53.003097342813206
2024-02-04 13:00:00,47.787482335607805
2024-02-04 14:00:00,45.27937290064817
2024-02-04 15:00:00,47.7098191353643
2024-02-04 16:00:00,47.84712396493397
2024-02-04 17:00:00,47.00120521246046
2024-02-04 18:00:00,43.186240973787264
2024-02-04 19:00:00,49.096844128053085
2024-02-04 20:00:00,42.76177593447885
2024-02-04 21:00:00,43.46009425656706
2024-02-04 22:00:00,42.7442020819737
2024-02-04 23:00:00,47.273397653166406
2024-02-05 00:00:00,39.26482178457162
2024-02-05 01:00:00,46.038043347611854
2024-02-05 02:00:00,40.25904269751965
2024-02-05 03:00:00,43.352437620191814
2024-02-05 04:00:00,38.80563416922507
2024-02-05 05:00:00,36.213356874178764
2024-02-05 06:00:00,39.0056345232254
2024-02-05 07:00:00,31.610092682659612
2024-02-05 08:00:00,37.13966007445408
2024-02-05 09:00:00,28.08044413906664
2024-02-05 10:00:00,97.87771655357345
2024-02-05 11:00:00,97.87771655357345
2024-02-05 12:00:00,97.87771655357345
2024-02-05 13:00:00,97.87771655357345
2024-02-05 14:00:00,97.87771655357345
2024-02-05 15:00:00,97.87771655357345
2024-02-05 16:00:00,97.87771655357345
2024-02-05 17:00:00,97.87771655357345
2024-02-05 18:00:00,97.87771655357345
2024-02-05 19:00:00,97.87771655357345
2024-02-05 20:00:00,14.341014422703584
2024-02-05 21:00:00,17.430405338813085
2024-02-05 22:00:00,14.919103672765972
2024-02-05 23:00:00,19.819674188960064
2024-02-06 00:00:00,16.86721801655503
2024-02-06 01:00:00,16.883482170682072
2024-02-06 02:00:00,14.962255829274929
2024-02-06 03:00:00,13.700928702236315
2024-02-06 04:00:00,12.138097730467795
2024-02-06 05:00:00,13.205426979272874
2024-02-06 06:00:00,16.25579857323801
2024-02-06 07:00:00,12.822778205218674
2024-02-06 08:00:00,12.721950907099938
2024-02-06 09:00:00,8.960494171129936
2024-02-06 10:00:00,4.73960956176338
2024-02-06 11:00:00,11.66432154734769
2024-02-06 12:00:00,13.001134721542911
2024-02-06 13:00:00,16.100216491407217
2024-02-06 14:00:00,9.146966966272654
2024-02-06 15:00:00,3.2476318925966163
2024-02-06 16:00:00,8.527795519502522
2024-02-06 17:00:00,11.450500057961559
2024-02-06 18:00:00,7.166787980954677
2024-02-06 19:00:00,12.928033303207352
2024-02-06 20:00:00,13.359743768142485
2024-02-06 21:00:00,10.834707059525861
2024-02-06 22:00:00,17.2582733847883
2024-02-06 23:00:00,16.526999661493388
2024-02-07 00:00:00,19.136658978450185
2024-02-07 01:00:00,12.834434955194439
2024-02-07 02:00:00,18.29497735535087
2024-02-07 03:00:00,16.271274171567125
2024-02-07 04:00:00,25.101672576660103
2024-02-07 05:00:00,21.34867444768016
2024-02-07 06:00:00,28.07482875868233
2024-02-07 07:00:00,24.487912167339637
2024-02-07 08:00:00,27.51990158312043
2024-02-07 09:00:00,30.41168862293543
2024-02-07 10:00:00,26.502245725988878
2024-02-07 11:00:00,22.722142574096015
2024-02-07 12:00:00,25.40194426164848
2024-02-07 13:00:00,30.83145391060063
2024-02-07 14:00:00,30.09521638731187
2024-02-07 15:00:00,34.43531263795192
2024-02-07 16:00:00,32.15935858570248
2024-02-07 17:00:00,39.48148090311271
2024-02-07 18:00:00,40.227913091569604
2024-02-07 19:00:00,38.032407224286885
2024-02-07 20:00:00,36.8488433061967
2024-02-07 21:00:00,38.4716397128091
2024-02-07 22:00:00,38.13751591688907
2024-02-07 23:00:00,44.91310570169643
2024-02-08 00:00:00,40.92834724206425
2024-02-08 01:00:00,44.06835915140312
2024-02-08 02:00:00,39.91788681328953
2024-02-08 03:00:00,49.65441475767192
2024-02-08 04:00:00,40.3068503093136
2024-02-08 05:00:00,48.120063437735524
2024-02-08 06:00:00,51.94138064725884
2024-02-08 07:00:00,39.64634718884062
2024-02-08 08:00:00,47.92209325604296
2024-02-08 09:00:00,45.60940207493118
2024-02-08 10:00:00,52.335766957905186
2024-02-08 11:00:00,52.909606750655854
2024-02-08 12:00:00,49.42307143854176
2024-02-08 13:00:00,48.41120238323446
2024-02-08 14:00:00,47.65442410623417
2024-02-08 15:00:00,49.30066698976859
2024-02-08 16:00:00,47.30609930004677
2024-02-08 17:00:00,49.71531313628837
2024-02-08 18:00:00,54.14701040961077
2024-02-08 19:00:00,42.39097879228207
2024-02-08 20:00:00,49.92430941122602
2024-02-08 21:00:00,47.677174614355515
2024-02-08 22:00:00,45.269638094674995
2024-02-08 23:00:00,41.56969109264827
2024-02-09 00:00:00,48.54938598386118
2024-02-09 01:00:00,46.6261244277246
2024-02-09 02:00:00,39.52085367507659
2024-02-09 03:00:00,43.06439368301161
2024-02-09 04:00:00,40.84982703456298
2024-02-09 05:00:00,45.07292388359609
2024-02-09 06:00:00,39.522778757412944
2024-02-09 07:00:00,39.73513089186337
2024-02-09 08:00:00,37.10012418287873
2024-02-09 09:00:00,41.93885782998786
2024-02-09 10:00:00,35.90644585805131
2024-02-09 11:00:00,28.367919015503073
2024-02-09 12:00:00,24.83227967673559
2024-02-09 13:00:00,30.774126050814687
2024-02-09 14:00:00,35.518067062219615
2024-02-09 15:00:00,27.745631811775507
2024-02-09 16:00:00,31.587591362028956
2024-02-09 17:00:00,29.230253611970284
2024-02-09 18:00:00,28.031441310215463
2024-02-09 19:00:00,23.649291315528085
2024-02-09 20:00:00,20.9859578477989
2024-02-09 21:00:00,20.23867749215668
2024-02-09 22:00:00,19.25187897789946
2024-02-09 23:00:00,21.33120759818693
2024-02-10 00:00:00,19.017885778902027
2024-02-10 01:00:00,19.282208793179752
2024-02-10 02:00:00,19.915261592031495
2024-02-10 03:00:00,15.555541667736117
2024-02-10 04:00:00,19.70336184573238
2024-02-10 05:00:00,10.443973114484102
2024-02-10 06:00:00,10.930322088649813
2024-02-10 07:00:00,11.49192096094244
2024-02-10 08:00:00,17.178224013760037
2024-02-10 09:00:00,13.589195554936552
2024-02-10 10:00:00,15.696913355124217
2024-02-10 11:00:00,12.47413949774503
2024-02-10 12:00:00,16.80236565121698
2024-02-10 13:00:00,12.551866152492483
2024-02-10 14:00:00,8.89846738906645
2024-02-10 15:00:00,9.164191208140682
2024-02-10 16:00:00,7.638262908443577
2024-02-10 17:00:00,13.06713547812661
2024-02-10 18:00:00,9.756889274532103
2024-02-10 19:00:00,9.366665672535873
2024-02-10 20:00:00,15.54115884750661
2024-02-10 21:00:00,10.382272305306675
2024-02-10 22:00:00,15.304308317954057
2024-02-10 23:00:00,16.524887396414307
2024-02-11 00:00:00,10.505277819256602
2024-02-11 01:00:00,12.544836134984136
2024-02-11 02:00:00,14.881111151832807
2024-02-11 03:00:00,21.27382050929328
2024-02-11 04:00:00,14.19259431196001
2024-02-11 05:00:00,12.417246494138286
2024-02-11 06:00:00,10.255996383823907
2024-02-11 07:00:00,12.466493419729542
2024-02-11 08:00:00,22.919865607084137
2024-02-11 09:00:00,26.986148614378713
2024-02-11 10:00:00,20.106581330108654
2024-02-11 11:00:00,25.19292781093428
2024-02-11 12:00:00,29.125307460229514
2024-02-11 13:00:00,32.430827648145716
2024-02-11 14:00:00,25.433109409704873
2024-02-11 15:00:00,33.1135108083989
